event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-01-01 02:03:17 UTC,view,28300601,2053013554751078769,appliances.kitchen.grill,karya,46.33,513589247,c3e6b98f-646d-41ba-8cee-94296b8ca664
2020-01-01 02:03:18 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,238.55,521425774,77d139f2-3f2b-4d2f-8975-0a195629e70f
2020-01-01 02:03:18 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1275.81,595384461,72e69310-1459-f14a-fc00-65765d2eeb07
2020-01-01 02:03:18 UTC,view,17301051,2232732098446229999,apparel.shoes.sandals,dior,135.91,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:03:18 UTC,view,100042043,2053013565069067197,apparel.shoes.keds,nike,176.30,595429361,26b2fe58-0100-45d2-8ebe-328afe5478ba
2020-01-01 02:03:18 UTC,view,32403697,2232732115777094520,apparel.underwear,,20.08,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:19 UTC,view,1004903,2232732093077520756,construction.tools.light,huawei,76.94,555725869,5d6cc69a-0be7-45d6-9ae7-ccda9ca684fd
2020-01-01 02:03:19 UTC,view,4804270,2232732079706079299,sport.bicycle,defender,9.76,512947729,0ff52473-5eb0-4020-9f86-be143745a488
2020-01-01 02:03:20 UTC,cart,1005177,2232732093077520756,construction.tools.light,samsung,849.16,595427518,e8ec8f1c-ad3e-40c6-b224-d9660a4523ce
2020-01-01 02:03:20 UTC,view,1004564,2232732093077520756,construction.tools.light,meizu,128.45,524049617,1e778d43-cd51-4bec-b135-5ccaa67aecc3
2020-01-01 02:03:20 UTC,view,5800094,2232732082390433922,electronics.audio.subwoofer,mystery,28.83,556012553,b3976bfd-6cfb-4573-afba-0bd1599b2a57
2020-01-01 02:03:20 UTC,view,15400006,2232732107774362287,,bestway,18.30,545487368,cd373517-36d5-46f0-a892-34c8835e77b1
2020-01-01 02:03:20 UTC,view,17300754,2232732098446229999,apparel.shoes.sandals,versace,45.84,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:03:20 UTC,view,17800046,2053013559868129947,computers.desktop,zeta,58.92,595429519,07d51bc4-fe4d-45f4-a3e1-3beba1761d37
2020-01-01 02:03:21 UTC,cart,4801583,2232732079706079299,sport.bicycle,kingston,51.46,587194467,5291bf5d-46d0-4e17-ba0f-f2ba7cb94758
2020-01-01 02:03:21 UTC,view,10701127,2232732105123562109,apparel.scarf,,56.60,513005221,b7c4970f-b872-4d4b-984e-621ab775040e
2020-01-01 02:03:21 UTC,view,9300037,2232732104494416497,apparel.shoes,lg,205.67,592589595,a81ffb68-c34b-450b-8d64-7423179a2a3f
2020-01-01 02:03:21 UTC,view,26300497,2053013554725912943,appliances.kitchen.coffee_grinder,,115.83,595427412,584059ae-7917-498e-bd05-89216989567c
2020-01-01 02:03:21 UTC,view,26000520,2232732082474320004,,,9.90,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:22 UTC,view,5100562,2232732103101907535,electronics.clocks,apple,295.73,512451880,c2b667d6-4288-4fa7-91c1-5407eef25fff
2020-01-01 02:03:22 UTC,view,17300754,2232732098446229999,apparel.shoes.sandals,versace,45.84,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:03:23 UTC,view,1005126,2232732093077520756,construction.tools.light,apple,1266.94,513514943,72437492-5bfe-4389-a88c-853123719480
2020-01-01 02:03:23 UTC,view,32801127,2232732095485051302,sport.trainer,riviera,464.14,518534260,7d8b7189-e65f-4394-ab59-e408a27e573a
2020-01-01 02:03:23 UTC,view,14400029,2232732106943890077,appliances.kitchen.toster,rapid,15.42,557815684,b8714235-1387-442c-ada0-1677730f1c57
2020-01-01 02:03:23 UTC,view,10301162,2232732104888681081,apparel.scarf,rw,25.71,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:24 UTC,view,20200100,2053013559440310913,sport.snowboard,burton,591.78,517841119,116362bd-f83b-45f0-9d5f-3617c389d33b
2020-01-01 02:03:25 UTC,view,2800666,2232732091307524418,appliances.kitchen.refrigerators,,156.48,572143911,f03a5f18-6ec6-47a3-bf7b-e1b0067f442e
2020-01-01 02:03:25 UTC,view,51000003,2232732098077131237,apparel.shoes.moccasins,bosch,228.25,595427570,05b84594-3349-44c2-a81d-24b66a49ff37
2020-01-01 02:03:25 UTC,view,100021833,2232732115617710964,apparel.shoes.keds,starfestival,108.11,595429135,2f13d9eb-de4e-4c56-97e2-29c391b607e9
2020-01-01 02:03:26 UTC,view,28600033,2232732095392776612,sport.trainer,,198.18,513205340,26d041e1-c466-4474-aa79-96c719ae6ecc
2020-01-01 02:03:26 UTC,view,1005069,2232732093077520756,construction.tools.light,vivo,257.38,549683534,78a61b2e-ba9e-49f2-8bde-89143b39d8c2
2020-01-01 02:03:26 UTC,view,15100337,2232732107413652135,apparel.shorts,,282.89,580042338,88819ded-f98d-46e4-9ac5-3ce6f3242803
2020-01-01 02:03:26 UTC,view,1005161,2232732093077520756,construction.tools.light,xiaomi,178.11,595338256,f50f50cc-f5ce-42f5-867b-5e5fd56d07da
2020-01-01 02:03:26 UTC,view,45200022,2053013558349791811,apparel.jeans,,15.70,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:26 UTC,view,100058820,2232732081585127530,construction.components.faucet,alkor,253.11,595429457,d80651b5-c139-47ba-b504-4f30a5aca2ed
2020-01-01 02:03:27 UTC,view,4804295,2232732079706079299,sport.bicycle,xiaomi,22.41,577033944,4ddb431b-5948-4d7b-851f-2acca55a5412
2020-01-01 02:03:27 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,238.55,565538938,6ed1de18-c4e9-4969-b806-cc622232581d
2020-01-01 02:03:27 UTC,view,31501161,2232732115617710964,apparel.shoes.keds,luminarc,107.85,595429135,2f13d9eb-de4e-4c56-97e2-29c391b607e9
2020-01-01 02:03:28 UTC,view,1004158,2232732093077520756,construction.tools.light,samsung,656.08,587254335,1fe14079-4a58-4df4-886d-a07ff434ed7d
2020-01-01 02:03:28 UTC,view,49100015,2232732090292502828,,,52.77,521469566,efd5515f-6372-4466-bdbc-d13afef3dd37
2020-01-01 02:03:28 UTC,view,4804221,2053013555220840837,appliances.kitchen.juicer,awei,17.50,570609079,868705d2-06e3-4c9d-9170-766a8b490169
2020-01-01 02:03:28 UTC,view,17300793,2232732098446229999,apparel.shoes.sandals,kenzo,68.41,588737063,6c2eebb5-a2b4-4375-825e-23a7802ca70f
2020-01-01 02:03:28 UTC,view,26022821,2232732082474320004,,,7.83,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:29 UTC,cart,1004158,2232732093077520756,construction.tools.light,samsung,656.08,587254335,1fe14079-4a58-4df4-886d-a07ff434ed7d
2020-01-01 02:03:29 UTC,view,2601500,2232732101835227701,,artel,105.51,546282116,cb496797-5e48-4712-b4cc-ee0524db142d
2020-01-01 02:03:29 UTC,view,4804023,2232732079706079299,sport.bicycle,harper,10.27,512947729,0ff52473-5eb0-4020-9f86-be143745a488
2020-01-01 02:03:30 UTC,view,21403293,2232732082063278200,electronics.clocks,,114.03,560803509,dce25dd9-94e8-48a7-adbc-86815028e9ec
2020-01-01 02:03:31 UTC,view,56900014,2053013563391345499,apparel.glove,xiaomi,22.95,514961665,6b35dca4-2858-4b05-9cb1-4ae2f7ad2850
2020-01-01 02:03:31 UTC,view,1004564,2232732093077520756,construction.tools.light,meizu,128.45,524049617,1e778d43-cd51-4bec-b135-5ccaa67aecc3
2020-01-01 02:03:32 UTC,view,31501013,2232732115617710964,apparel.shoes.keds,,547.43,579989989,437c378c-a5e9-4f1d-ba3d-b1d61615214e
2020-01-01 02:03:32 UTC,view,31501207,2053013558031024687,furniture.kitchen.table,dobrusskijfarforovyjzavod,81.00,574851260,4412948c-838d-4df7-b8df-a10211b21a02
2020-01-01 02:03:32 UTC,view,7200693,2232732084546306225,furniture.living_room.chair,,5.53,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:33 UTC,view,1802056,2232732099754852875,appliances.personal.massager,samsung,1057.15,542181452,b9f68407-7e2d-412e-bdf9-3de8f7272e32
2020-01-01 02:03:34 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,869.46,521421925,92ef5821-9877-4a1d-928e-be020b22f881
2020-01-01 02:03:34 UTC,view,31501013,2232732115617710964,apparel.shoes.keds,,547.43,579989989,437c378c-a5e9-4f1d-ba3d-b1d61615214e
2020-01-01 02:03:34 UTC,view,26016622,2232732082474320004,,,8.98,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:36 UTC,view,4804055,2232732079706079299,sport.bicycle,apple,197.28,512451880,c2b667d6-4288-4fa7-91c1-5407eef25fff
2020-01-01 02:03:36 UTC,view,26300089,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,264.61,513005221,b7c4970f-b872-4d4b-984e-621ab775040e
2020-01-01 02:03:36 UTC,view,1801636,2232732099754852875,appliances.personal.massager,xiaomi,462.05,561522974,2a6cb0b4-8757-42bc-813e-9316dacd3602
2020-01-01 02:03:36 UTC,view,1005185,2053013563835941749,appliances.kitchen.refrigerators,samsung,720.46,595274024,3d10cc9c-6586-45fb-8fd9-99b0d27bf8f7
2020-01-01 02:03:36 UTC,view,9002202,2053013553140465927,kids.toys,fancy,23.14,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:36 UTC,view,26023652,2232732092767142250,furniture.universal.light,,5.78,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:36 UTC,view,5800425,2232732082390433922,electronics.audio.subwoofer,pioneer,64.35,595429536,2e505871-e374-4235-892f-ef2c85e58b7b
2020-01-01 02:03:37 UTC,view,26300084,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,500.14,534813621,c8a97e50-3bde-4446-b7ff-8867ac927071
2020-01-01 02:03:38 UTC,view,4801583,2232732079706079299,sport.bicycle,kingston,51.46,587194467,5291bf5d-46d0-4e17-ba0f-f2ba7cb94758
2020-01-01 02:03:38 UTC,view,100051366,2053013554658804075,electronics.audio.headphone,hp,748.77,525072632,da3e158a-2aa1-4a71-b170-6829efd02cab
2020-01-01 02:03:38 UTC,view,6501076,2232732103462617687,apparel.shoes.slipons,gigabyte,95.76,589337810,8e611197-2971-4f26-aadc-93dd034e9e04
2020-01-01 02:03:38 UTC,view,9101345,2232732104066597479,furniture.kitchen.table,logitech,72.13,595429476,ce1da6ce-a7bf-41fc-ad8c-1760264b7895
2020-01-01 02:03:39 UTC,view,1004956,2232732093077520756,construction.tools.light,xiaomi,335.92,525265075,661ecbf4-64dd-4d1f-b17a-ecc8064f2258
2020-01-01 02:03:39 UTC,view,100022119,2053013561587794682,electronics.clocks,ski-doo,125.25,514051072,4eb3ae66-b5a6-4ae3-a125-4bdbeb328b24
2020-01-01 02:03:39 UTC,view,26027783,2232732092767142250,furniture.universal.light,azbuka,8.28,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:40 UTC,view,22700095,2232732091643068746,,,92.66,409595079,2dde6c32-f96d-406f-9217-2f369e5f962a
2020-01-01 02:03:40 UTC,cart,4801583,2232732079706079299,sport.bicycle,kingston,51.46,587194467,5291bf5d-46d0-4e17-ba0f-f2ba7cb94758
2020-01-01 02:03:40 UTC,view,2800666,2232732091307524418,appliances.kitchen.refrigerators,,156.48,572143911,f03a5f18-6ec6-47a3-bf7b-e1b0067f442e
2020-01-01 02:03:40 UTC,view,100044255,2232732092767142250,furniture.universal.light,azbuka,8.96,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:41 UTC,view,1005006,2232732093077520756,construction.tools.light,xiaomi,91.33,529508184,e65da8cc-10f7-4f2e-b66c-422fcb397cc6
2020-01-01 02:03:41 UTC,view,16400025,2053013551957672134,,tefal,97.79,592806350,47433466-b95b-4622-be20-1f57304b3229
2020-01-01 02:03:41 UTC,view,42300074,2232732120382440434,sport.snowboard,,178.90,584775189,b0b929d2-1867-44cd-8bdc-6f891c656446
2020-01-01 02:03:42 UTC,view,1005132,2232732093077520756,construction.tools.light,apple,1276.76,513240923,d2f29f94-7aed-4eb1-b3ac-8f323c02439b
2020-01-01 02:03:42 UTC,view,26027051,2232732092767142250,furniture.universal.light,,7.20,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:43 UTC,view,18001068,2232732099436085763,construction.tools.welding,samsung,10.27,522745880,1eb3c2c4-6b92-408b-84d7-02189c013f26
2020-01-01 02:03:43 UTC,view,1004342,2232732093077520756,construction.tools.light,meizu,118.15,524049617,1e778d43-cd51-4bec-b135-5ccaa67aecc3
2020-01-01 02:03:43 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,164.28,557815684,b8714235-1387-442c-ada0-1677730f1c57
2020-01-01 02:03:43 UTC,view,11400618,2232732073574007777,furniture.kitchen.chair,svc,15.42,584216787,ca7286d1-a253-4ced-879c-b132c1527b99
2020-01-01 02:03:43 UTC,view,10300401,2232732104888681081,apparel.scarf,silverlit,9.02,513279743,1022b4e8-92fb-4758-bf3c-7b3ac0b460b7
2020-01-01 02:03:43 UTC,view,26010568,2053013561059312345,electronics.tablet,,4.56,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:44 UTC,view,9200594,2232732104343421549,apparel.scarf,defender,20.71,532728729,f775cd42-1e92-4f6e-8cd1-954a166785f2
2020-01-01 02:03:44 UTC,view,8500094,2232732106717397655,,bosch,756.49,559076030,6cf0006d-812e-4718-bb18-2e621217cd21
2020-01-01 02:03:44 UTC,view,100027527,2053013561587794682,electronics.clocks,ski-doo,28.62,514051072,4eb3ae66-b5a6-4ae3-a125-4bdbeb328b24
2020-01-01 02:03:45 UTC,view,20200062,2232732110274167538,appliances.kitchen.kettle,,385.85,513317790,d70383ac-4acc-4b23-b249-c10dfc506ba8
2020-01-01 02:03:45 UTC,view,26006899,2232732082474320004,,,6.10,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:45 UTC,view,60000032,2162513074060264222,,novatex,57.14,514051072,4eb3ae66-b5a6-4ae3-a125-4bdbeb328b24
2020-01-01 02:03:46 UTC,view,1801909,2232732099754852875,appliances.personal.massager,samsung,769.39,542181452,b9f68407-7e2d-412e-bdf9-3de8f7272e32
2020-01-01 02:03:46 UTC,view,2201094,2232732101919113783,furniture.bedroom.blanket,nikon,411.83,587861957,38deb9af-a396-495f-b81d-1dc36f139734
2020-01-01 02:03:46 UTC,view,1201293,2053013555178897795,electronics.tablet,apple,360.09,556555049,de3b41af-65e9-46db-8ab9-905c3eb4c183
2020-01-01 02:03:46 UTC,view,26016622,2232732082474320004,,,8.98,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:47 UTC,cart,4804056,2232732079706079299,sport.bicycle,apple,164.28,557815684,b8714235-1387-442c-ada0-1677730f1c57
2020-01-01 02:03:47 UTC,view,5100328,2232732103101907535,electronics.clocks,amazfit,116.98,595358207,ffece37f-574e-4dc0-a5e2-804a03e14ce2
2020-01-01 02:03:47 UTC,view,31501183,2232732115617710964,apparel.shoes.keds,luminarc,110.68,595429135,2f13d9eb-de4e-4c56-97e2-29c391b607e9
2020-01-01 02:03:48 UTC,view,16700595,2232732083229294743,furniture.kitchen.chair,domini,36.04,522757801,f1d747aa-d126-4102-b588-26c25c9c9e7f
2020-01-01 02:03:48 UTC,view,100020127,2053013554751078769,appliances.kitchen.grill,picard,54.06,513589247,c3e6b98f-646d-41ba-8cee-94296b8ca664
2020-01-01 02:03:48 UTC,view,26027383,2232732092767142250,furniture.universal.light,,12.12,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:48 UTC,view,1005217,2232732093077520756,construction.tools.light,xiaomi,142.08,516714624,ba04c8fd-52f9-4653-bd4a-be7628171816
2020-01-01 02:03:49 UTC,view,5400392,2232732082189107324,,,32.18,551755233,c5715d1a-27bb-4244-a42a-1412ec7ef107
2020-01-01 02:03:49 UTC,view,1005006,2232732093077520756,construction.tools.light,xiaomi,91.33,529508184,e65da8cc-10f7-4f2e-b66c-422fcb397cc6
2020-01-01 02:03:49 UTC,view,26400194,2053013553056579841,computers.peripherals.printer,,250.46,529391206,98d38865-d96a-43d2-b29a-815df1c119e8
2020-01-01 02:03:49 UTC,view,2602019,2232732101835227701,,bosch,411.57,568165602,cf0febe6-3633-4319-984f-bcc95ff941a1
2020-01-01 02:03:49 UTC,view,9500040,2232732104175649385,apparel.scarf,logitech,126.37,580637109,69c3bb87-7c5d-462c-aa32-111765f11cc3
2020-01-01 02:03:49 UTC,view,26300076,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,220.08,513636931,da93a606-3b7c-4f3b-84f5-cc10cf5d77c8
2020-01-01 02:03:49 UTC,view,22700081,2232732091643068746,,stels,118.12,516039294,15970453-5653-4ab2-9ef7-e01a0a5d1818
2020-01-01 02:03:49 UTC,view,100018208,2232732113017242422,computers.notebook,duir,7.23,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:50 UTC,view,5100855,2232732103101907535,electronics.clocks,apple,552.65,518333457,e9494523-93b5-459a-ba7e-371269375caf
2020-01-01 02:03:50 UTC,view,20200367,2053013559440310913,sport.snowboard,biwec,131.02,517841119,116362bd-f83b-45f0-9d5f-3617c389d33b
2020-01-01 02:03:50 UTC,view,100010748,2232732092767142250,furniture.universal.light,eksmo,14.39,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:51 UTC,view,1005174,2053013563835941749,appliances.kitchen.refrigerators,samsung,643.23,563863882,0d2c50dd-d555-4803-844e-3a37a4612f7a
2020-01-01 02:03:51 UTC,view,4300393,2232732091483685190,,boneco,175.02,513109350,607bde14-69a6-4d05-9947-74c82693a708
2020-01-01 02:03:51 UTC,view,100036703,2053013561059312345,electronics.tablet,eksmo,7.68,595429239,4e2c9c6a-fbe0-4d5f-b1a9-a52beb59db9b
2020-01-01 02:03:52 UTC,view,34200268,2232732097649312217,apparel.shoes.keds,,20.57,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:53 UTC,view,9200490,2232732104343421549,apparel.scarf,hyperx,154.19,512544862,5ea5b1d5-31b7-4cd1-a5b3-a580e808c442
2020-01-01 02:03:53 UTC,view,1004258,2232732093077520756,construction.tools.light,apple,733.30,547083376,7a15d122-e8e0-4b74-ba31-a7f3a6eca51b
2020-01-01 02:03:53 UTC,view,100031487,2232732098706276853,apparel.shoes,ikea,163.56,518647273,db84460f-4948-4d69-9bb6-871914c55f69
2020-01-01 02:03:54 UTC,view,4804295,2232732079706079299,sport.bicycle,xiaomi,22.41,577033944,4ddb431b-5948-4d7b-851f-2acca55a5412
2020-01-01 02:03:54 UTC,view,1004833,2232732093077520756,construction.tools.light,samsung,213.06,512926288,8042e437-78f2-4944-8fc3-807c70c6902e
2020-01-01 02:03:54 UTC,view,9200687,2232732104343421549,apparel.scarf,redragon,51.22,593931269,21ca386a-6b82-49e8-a84b-53560495178d
2020-01-01 02:03:55 UTC,cart,1005212,2232732093077520756,construction.tools.light,samsung,175.78,556165762,a349de03-fd84-403c-87bb-6787876c50a1
2020-01-01 02:03:55 UTC,view,17300754,2232732098446229999,apparel.shoes.sandals,versace,45.84,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:03:55 UTC,view,100045066,2232732081585127530,construction.components.faucet,alkor,314.17,595429457,d80651b5-c139-47ba-b504-4f30a5aca2ed
2020-01-01 02:03:56 UTC,view,100011908,2232732098446229999,apparel.shoes.sandals,yvessaintlaurent,91.45,589900547,3d8df721-9611-4075-ad5a-9168b1371ca2
2020-01-01 02:03:56 UTC,view,5100523,2232732103101907535,electronics.clocks,wonlex,46.31,595358207,ffece37f-574e-4dc0-a5e2-804a03e14ce2
2020-01-01 02:03:56 UTC,view,26014596,2232732101239636521,computers.components.cooler,,12.20,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:03:57 UTC,view,21402136,2232732082063278200,electronics.clocks,,64.35,560803509,dce25dd9-94e8-48a7-adbc-86815028e9ec
2020-01-01 02:03:58 UTC,view,100008006,2053013554658804075,electronics.audio.headphone,acer,643.49,525072632,da3e158a-2aa1-4a71-b170-6829efd02cab
2020-01-01 02:03:58 UTC,view,1004870,2232732093077520756,construction.tools.light,samsung,268.59,594916170,72fadd34-3f14-40e5-b3e3-dba830993601
2020-01-01 02:03:58 UTC,view,17300754,2232732098446229999,apparel.shoes.sandals,versace,45.84,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:03:59 UTC,view,15100252,2232732107413652135,apparel.shorts,,1335.43,542138039,618cc48e-1d94-4d5c-a6d5-120f661d6287
2020-01-01 02:03:59 UTC,view,1005269,2232732093077520756,construction.tools.light,apple,746.20,564385817,b31f3c46-2238-47c5-8fcc-dd0f38bfe883
2020-01-01 02:03:59 UTC,view,6302306,2053013554834964853,appliances.kitchen.kettle,xiaomi,77.20,592589595,a81ffb68-c34b-450b-8d64-7423179a2a3f
2020-01-01 02:04:00 UTC,view,20200367,2053013559440310913,sport.snowboard,biwec,131.02,517841119,116362bd-f83b-45f0-9d5f-3617c389d33b
2020-01-01 02:04:00 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,237.32,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:00 UTC,view,2701459,2232732091718566220,appliances.kitchen.refrigerators,haier,643.49,514641858,b4ffe0cd-48ec-47aa-88c7-21581284df27
2020-01-01 02:04:00 UTC,view,25200147,2232732087339712749,appliances.ironing_board,reluce,43.86,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:04:01 UTC,view,2200764,2232732101919113783,furniture.bedroom.blanket,nikon,437.57,587861957,38deb9af-a396-495f-b81d-1dc36f139734
2020-01-01 02:04:01 UTC,view,100060365,2146551843914777018,apparel.costume,kanzler,88.03,514051072,4eb3ae66-b5a6-4ae3-a125-4bdbeb328b24
2020-01-01 02:04:01 UTC,view,22700177,2232732091643068746,,stels,142.83,516039294,15970453-5653-4ab2-9ef7-e01a0a5d1818
2020-01-01 02:04:02 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,238.55,536947746,a27f17c5-0c90-46c6-9ab4-a92d628ff08a
2020-01-01 02:04:02 UTC,view,4804295,2232732079706079299,sport.bicycle,xiaomi,22.41,577033944,4ddb431b-5948-4d7b-851f-2acca55a5412
2020-01-01 02:04:02 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,237.32,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:02 UTC,view,100047209,2232732084688912563,furniture.kitchen.chair,hobbyworld,19.36,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:04:04 UTC,view,3601643,2232732092297380188,appliances.kitchen.washer,lg,372.96,595426807,b9a77597-5729-4c85-a191-ee49ff96150d
2020-01-01 02:04:04 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,237.32,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:05 UTC,cart,1801929,2232732099754852875,appliances.personal.massager,samsung,558.32,560985572,32eccdc1-129e-4a1f-b7ec-813a997b50b3
2020-01-01 02:04:05 UTC,view,28300789,2053013554751078769,appliances.kitchen.grill,petek,60.75,513589247,c3e6b98f-646d-41ba-8cee-94296b8ca664
2020-01-01 02:04:05 UTC,view,100037385,2232732082474320004,,eksmo,4.88,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:04:06 UTC,view,4801583,2232732079706079299,sport.bicycle,kingston,51.46,587194467,5291bf5d-46d0-4e17-ba0f-f2ba7cb94758
2020-01-01 02:04:06 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,238.55,540620028,2429a114-5587-4985-a45f-306d575301e6
2020-01-01 02:04:07 UTC,view,1801909,2232732099754852875,appliances.personal.massager,samsung,769.39,542181452,b9f68407-7e2d-412e-bdf9-3de8f7272e32
2020-01-01 02:04:07 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,237.32,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:07 UTC,view,26024389,2053013557166998015,,,12.66,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:04:08 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,869.46,534728987,0b5856ec-5116-4d8c-ad39-62d5a87f261d
2020-01-01 02:04:08 UTC,view,1004903,2232732093077520756,construction.tools.light,huawei,76.94,555725869,5d6cc69a-0be7-45d6-9ae7-ccda9ca684fd
2020-01-01 02:04:09 UTC,view,21401982,2232732082063278200,electronics.clocks,,34.96,560803509,dce25dd9-94e8-48a7-adbc-86815028e9ec
2020-01-01 02:04:09 UTC,view,17300136,2232732098446229999,apparel.shoes.sandals,montale,77.22,594368014,11389b85-b2bb-49b6-a47e-05e1b3ec6196
2020-01-01 02:04:09 UTC,view,9800019,2053013554071601477,,aerocool,27.67,594791943,f7fb4845-7e0b-4a6b-b42a-75739063e623
2020-01-01 02:04:09 UTC,view,26004789,2232732092892971374,,,6.06,595429418,47499b30-4499-4616-9608-e5e59b71480a
2020-01-01 02:04:10 UTC,view,1005287,2232732093077520756,construction.tools.light,xiaomi,237.07,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:11 UTC,view,10503781,2053013553199186187,,hasbro,9.76,593193209,bc33fbec-3488-4dab-ae34-22c28ebb917b
2020-01-01 02:04:11 UTC,view,16600104,2232732108780995272,sport.trainer,rivertoys,269.51,594286666,0fdc39f0-1f8b-4bb2-bcad-a5465217243d
2020-01-01 02:04:12 UTC,view,1005102,2232732093077520756,construction.tools.light,xiaomi,433.72,525265075,661ecbf4-64dd-4d1f-b17a-ecc8064f2258
2020-01-01 02:04:12 UTC,view,28716423,2232732098806940151,apparel.shoes.moccasins,respect,86.23,574898236,a38108a2-8aba-4e3b-b362-6d187db7c6db
2020-01-01 02:04:13 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,892.94,547083376,7a15d122-e8e0-4b74-ba31-a7f3a6eca51b
2020-01-01 02:04:13 UTC,view,1002100,2232732093077520756,construction.tools.light,samsung,283.12,524049617,1e778d43-cd51-4bec-b135-5ccaa67aecc3
2020-01-01 02:04:13 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,869.46,536947746,a27f17c5-0c90-46c6-9ab4-a92d628ff08a
2020-01-01 02:04:13 UTC,view,4804660,2232732079706079299,sport.bicycle,xiaomi,21.95,577033944,4ddb431b-5948-4d7b-851f-2acca55a5412
2020-01-01 02:04:13 UTC,view,4803779,2232732079706079299,sport.bicycle,elari,70.52,595414329,21b4292c-81d0-4cfc-9783-a2c84e656a7a
2020-01-01 02:04:13 UTC,view,1005287,2232732093077520756,construction.tools.light,xiaomi,237.07,595429267,69ca6e3f-b4f0-4c79-9818-47f316d8cbfe
2020-01-01 02:04:13 UTC,view,1005161,2232732093077520756,construction.tools.light,xiaomi,178.11,595429390,5a223af2-3024-4f3f-9850-e7e517830bc8
2020-01-01 02:04:13 UTC,view,1005235,2232732093077520756,construction.tools.light,oppo,437.57,595429596,73e0b677-2a1d-45d1-9b73-5df9437d4109
2020-01-01 02:04:14 UTC,view,100024175,2232732110274167538,appliances.kitchen.kettle,ride,411.59,513317790,d70383ac-4acc-4b23-b249-c10dfc506ba8
