event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-02-01 00:55:35 UTC,view,100090599,2232732094134485388,,gomeldrev,1904.81,574229975,fec7039c-df44-4faf-8ad5-3014b4942997
2020-02-01 00:55:35 UTC,view,100016653,2053013558752445019,auto.accessories.compressor,,563.98,561109499,49d6716e-72ed-41c2-97e2-359d1952390c
2020-02-01 00:55:35 UTC,view,9800311,2232732097087275466,sport.trainer,deepcool,48.65,568286338,02c142f4-0731-4d45-9624-b2e5f43c4ac5
2020-02-01 00:55:35 UTC,view,42300001,2232732120382440434,sport.snowboard,,284.95,574229975,7385b013-b19e-4cf1-be71-4f51caf9466f
2020-02-01 00:55:35 UTC,view,1600470,2232732086358245585,computers.peripherals.printer,epson,604.90,515280896,896353b0-2a13-47f0-825a-78c299b73210
2020-02-01 00:55:35 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,608827634,1fa8f1e9-e000-4ea2-b067-6ca4fa2ade55
2020-02-01 00:55:35 UTC,view,1201573,2232732101407408685,apparel.shoes.slipons,apple,514.79,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:55:36 UTC,view,5100533,2232732103101907535,electronics.clocks,wonlex,46.31,519442294,486a28eb-ff7d-4137-859d-9b5bbf5d419f
2020-02-01 00:55:36 UTC,view,35600120,2232732081450909798,,pyrex,13.62,530031509,eb3329d0-7a5e-4d8b-be6b-3c46d7b2e422
2020-02-01 00:55:36 UTC,view,12703494,2053013553199186187,,cordiant,38.61,561253951,003d5e52-0f28-481f-bedc-8d2ed3bbef22
2020-02-01 00:55:36 UTC,view,100036713,2232732099754852875,appliances.personal.massager,artel,159.00,570847317,87c10072-8c1d-4fed-a19b-bc0c0d663046
2020-02-01 00:55:36 UTC,view,7101474,2232732103764607583,apparel.shoes,pituso,65.76,605114275,545c9ed0-9a25-4378-82c1-33e9ff8701fd
2020-02-01 00:55:37 UTC,view,7203573,2232732084546306225,furniture.living_room.chair,,5.95,523095049,e10ae9ca-e0cd-4ffb-ab7b-6550824656de
2020-02-01 00:55:37 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,517790879,1d305268-5168-49dc-b992-fe2ad0ec31ef
2020-02-01 00:55:37 UTC,view,100038897,2053013564641248165,construction.tools.screw,,30.12,516536468,31026a7a-c286-4148-a98a-71996f674083
2020-02-01 00:55:37 UTC,view,38500279,2053013559708746385,apparel.tshirt,atelier,18.22,608829289,da0bf210-059f-4aa2-b399-14c7ff008970
2020-02-01 00:55:38 UTC,view,22300004,2232732111087862536,kids.swing,apple,360.34,514887463,3a589f0a-089b-4080-9a9e-e9ce06bbcfb0
2020-02-01 00:55:38 UTC,view,29502127,2053013557930361385,,maxler,55.34,560030897,58e48148-ee0a-425d-88b8-4c848a2f5f91
2020-02-01 00:55:38 UTC,view,100013854,2053013552821698803,computers.peripherals.mouse,pccooler,16.09,583295409,8946d86f-78cf-48ed-a0cb-2a4dfe159d7a
2020-02-01 00:55:38 UTC,view,1307073,2053013554658804075,electronics.audio.headphone,acer,720.66,600275164,7b9f4c14-e2ef-4e40-aff4-0785e69f43fb
2020-02-01 00:55:38 UTC,view,1004657,2232732093077520756,construction.tools.light,samsung,965.28,513663957,55cf990c-e82e-4b65-a226-23076dcbcfb1
2020-02-01 00:55:38 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,591747768,f846dbb0-1bb3-484c-9c7f-d574ac8ddba5
2020-02-01 00:55:39 UTC,cart,1004767,2232732093077520756,construction.tools.light,samsung,226.18,604479730,50ff4d4f-7289-41ab-8558-7d2e1cd1b87c
2020-02-01 00:55:39 UTC,view,1004848,2232732093077520756,construction.tools.light,huawei,591.20,512550087,1e2254ab-0885-43b1-aa06-41f1b280117d
2020-02-01 00:55:39 UTC,view,1005124,2232732093077520756,construction.tools.light,apple,1367.31,521195680,11877a5c-e26c-41f3-8cfc-5c944eb7028e
2020-02-01 00:55:39 UTC,view,15100010,2232732107413652135,apparel.shorts,,771.96,575200282,53984d44-f593-4bdc-8258-dddb02f7812d
2020-02-01 00:55:39 UTC,view,18300229,2053013551907340482,sport.ski,xiaomi,43.73,555533045,78c8c109-6b0c-4251-8454-dfb63b8f3d9f
2020-02-01 00:55:39 UTC,view,1004648,2232732093077520756,construction.tools.light,samsung,563.70,571886148,060ed145-0736-468e-a4b8-43a92ccc5052
2020-02-01 00:55:39 UTC,view,1307564,2053013554658804075,electronics.audio.headphone,asus,437.57,603103372,51d4e21d-8656-4c9c-a1ab-030f40803b28
2020-02-01 00:55:39 UTC,view,31000857,2232732115072451430,apparel.shoes.keds,,124.84,595485244,d8627d86-129c-417d-ae12-3ebda0dd4890
2020-02-01 00:55:39 UTC,view,1307055,2053013554658804075,electronics.audio.headphone,apple,1510.64,513594186,f6dea2eb-dec7-4dfe-8233-f24d845c45b6
2020-02-01 00:55:40 UTC,view,26900076,2232732098303623659,apparel.shoes.espadrilles,,218.54,523756024,5d8350af-a1a6-45c1-9c59-ad0e9998f01e
2020-02-01 00:55:40 UTC,view,1003896,2232732093077520756,construction.tools.light,xiaomi,474.79,523173594,7bf2f503-fb0f-4f9d-9ece-2975f75a563a
2020-02-01 00:55:40 UTC,view,21411979,2232732082063278200,electronics.clocks,casio,48.89,518684228,0c9cd49a-a731-45fb-8829-b1551df07d46
2020-02-01 00:55:40 UTC,view,100013732,2232732098370732525,apparel.shoes.moccasins,,970.76,571263167,7d5bf070-d65b-4f33-abd8-a9366f8d9de5
2020-02-01 00:55:40 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,594923935,8fe58b5b-0ea3-4486-b14e-1d282877dded
2020-02-01 00:55:40 UTC,view,22900104,2053013553375346967,computers.notebook,,14.16,604765406,16ac2f5c-1c5b-4b34-baef-6510ca6dfcf0
2020-02-01 00:55:41 UTC,view,1005190,2232732093077520756,construction.tools.light,vivo,180.16,513151426,a0bc22bb-ddd3-4ff3-97a8-20dd1d51440b
2020-02-01 00:55:41 UTC,view,4300382,2232732091483685190,,xiaomi,126.13,512872024,7ebd572f-1929-4caa-bd51-6871b8306f16
2020-02-01 00:55:41 UTC,view,30300005,2232732092221882714,electronics.audio.microphone,,898.32,516328094,98e6e9c1-011c-4ba0-9d07-77f3cb6f5094
2020-02-01 00:55:41 UTC,view,100085447,2053013563835941749,appliances.kitchen.refrigerators,pulser,2293.47,579184805,d4ddded3-6db9-4493-b80c-2a38eb551ae6
2020-02-01 00:55:41 UTC,view,1005205,2232732093077520756,construction.tools.light,oppo,225.69,588388636,b3932cac-9203-42b3-abf8-d1ee3e869070
2020-02-01 00:55:41 UTC,view,26300094,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,558.57,608688815,5ac276b9-4ee5-4d3e-b7df-af27f0faccef
2020-02-01 00:55:41 UTC,view,100011671,2232732095392776612,sport.trainer,,263.56,608829163,77a18eb6-8602-47c8-8876-d33cdfe1ac53
2020-02-01 00:55:41 UTC,view,1002099,2053013555631882655,electronics.smartphone,samsung,414.53,608829298,1b8e47f7-92d4-4bd9-b410-bbe90597b0de
2020-02-01 00:55:42 UTC,view,100089410,2053013553316626707,computers.ebooks,element,27.29,521130562,10b2586c-f7f4-4b9d-bf12-a99eb30d0a4e
2020-02-01 00:55:42 UTC,view,13300739,2053013561185141473,accessories.umbrella,,194.08,536003254,82e0e0b2-72a7-47aa-8cc2-dbf5178f3afb
2020-02-01 00:55:42 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1208.00,540560802,7a1e4d47-ac2a-4a12-a89f-107682788ee6
2020-02-01 00:55:42 UTC,view,1005144,2232732093077520756,construction.tools.light,apple,1486.95,556649124,e6a031af-e318-486c-90f8-e2cf7a1d4536
2020-02-01 00:55:42 UTC,view,16400224,2053013551957672134,,bergner,34.66,573751769,b02618d1-f1df-43ce-afc9-bd787cddb819
2020-02-01 00:55:42 UTC,view,1005177,2232732093077520756,construction.tools.light,samsung,849.16,608436040,25a76139-e0ce-45a7-8a0d-09f72a65531f
2020-02-01 00:55:42 UTC,view,100063161,2053013554658804075,electronics.audio.headphone,asus,386.08,608828822,ed94f8a6-c1d3-417b-90eb-e1c2071079f9
2020-02-01 00:55:42 UTC,view,17800166,2232732086257582287,electronics.tablet,aerocool,179.92,515113071,cfb13f67-aaf9-41f4-b695-140ef47ac2d5
2020-02-01 00:55:43 UTC,view,17200728,2232732090980368698,furniture.living_room.sofa,rals,773.19,513823471,59036bc8-ebdc-42a7-adf0-180afaede037
2020-02-01 00:55:43 UTC,view,1004730,2232732093077520756,construction.tools.light,sony,385.83,537091028,7b4a5667-0123-490a-84d7-21ad91fd8831
2020-02-01 00:55:43 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,554056880,29a9ad59-e0a7-45fb-b748-2581cb0977fb
2020-02-01 00:55:43 UTC,view,12300526,2053013563743667055,appliances.kitchen.hood,dwt,71.02,559694053,a2cf9078-980c-41c3-bcec-4cc006f4be77
2020-02-01 00:55:43 UTC,view,1700796,2232732099981345295,appliances.personal.massager,asus,1574.04,581305834,dab76d45-362b-487f-a3fd-e6c292e63620
2020-02-01 00:55:44 UTC,view,6600981,2053013552662315243,apparel.shoes.slipons,hyperx,107.34,512869402,1bded9ff-ea81-472a-b120-8e934a48aa6b
2020-02-01 00:55:44 UTC,cart,1307055,2053013554658804075,electronics.audio.headphone,apple,1510.64,513594186,f6dea2eb-dec7-4dfe-8233-f24d845c45b6
2020-02-01 00:55:44 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,416.51,560654085,e84e093f-ace9-4b2e-8b32-7a4e8eb1b48d
2020-02-01 00:55:44 UTC,view,23100030,2232732113235346234,apparel.tshirt,,794.32,575876606,009225ae-806d-4fba-a91b-b8af56452039
2020-02-01 00:55:44 UTC,view,13102965,2232732106860003995,,alcasta,132.31,550972378,15a97f80-54a7-42da-b157-28e175a04ff3
2020-02-01 00:55:44 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,597003997,a18fdb84-eefe-4b50-ba87-847fc0762bc2
2020-02-01 00:55:44 UTC,view,100084497,2053013553199186187,,mazzini,43.68,608441012,47cb02d3-0a08-4e5d-9c00-fd79a219a5a9
2020-02-01 00:55:45 UTC,view,2501558,2232732092565815652,appliances.kitchen.oven,asel,82.66,538724945,03dc585b-2c88-49a1-99df-e76dc25fba5f
2020-02-01 00:55:45 UTC,view,5000555,2232732102950912587,appliances.sewing_machine,brother,477.49,578290667,5985c71c-7f5f-4ed5-a56a-49e0c1931bed
2020-02-01 00:55:45 UTC,view,15100145,2232732107413652135,apparel.shorts,lider,412.60,607525553,46be8f30-791c-4918-9c90-2588fd14b25d
2020-02-01 00:55:45 UTC,view,1002098,2232732093077520756,construction.tools.light,samsung,259.96,607055523,26502389-3a80-4636-b801-c43b941dc20a
2020-02-01 00:55:46 UTC,view,100081963,2232732093077520756,construction.tools.light,huawei,463.05,512550087,1e2254ab-0885-43b1-aa06-41f1b280117d
2020-02-01 00:55:46 UTC,view,1306312,2053013554658804075,electronics.audio.headphone,apple,1346.24,602192680,7ca9f51a-5aec-49fd-91eb-3835c8856e66
2020-02-01 00:55:46 UTC,view,38500279,2053013559708746385,apparel.tshirt,atelier,18.22,608829289,da0bf210-059f-4aa2-b399-14c7ff008970
2020-02-01 00:55:47 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,410.42,543359777,dfecae5e-da1b-4379-a7bb-d5a44f0456ec
2020-02-01 00:55:47 UTC,view,1005116,2232732093077520756,construction.tools.light,apple,910.71,607277503,419c7c28-045c-4c77-8c80-9a1013ed54ed
2020-02-01 00:55:48 UTC,view,100083762,2232732115617710964,apparel.shoes.keds,leander,313.52,512877250,6dd3a45e-7b81-40be-9d87-cdf416bf512f
2020-02-01 00:55:48 UTC,view,3801157,2053013557477376525,furniture.bathroom.bath,braun,56.60,553138963,88e2a2ec-2bc7-4677-85cc-f28eb1146b3d
2020-02-01 00:55:48 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,416.51,534870605,1516ad5a-f973-43d7-a619-1b2239507bc4
2020-02-01 00:55:48 UTC,view,100041324,2232732093077520756,construction.tools.light,xiaomi,496.45,525818697,ff5e3a2d-0621-472e-baed-806e399c047b
2020-02-01 00:55:48 UTC,view,7203573,2232732084546306225,furniture.living_room.chair,,5.95,523095049,e10ae9ca-e0cd-4ffb-ab7b-6550824656de
2020-02-01 00:55:48 UTC,view,16600297,2232732108780995272,sport.trainer,rivertoys,122.01,529327604,0f088ad7-f02c-4ae4-abcb-6365905739bf
2020-02-01 00:55:48 UTC,view,41600014,2053013551966060743,kids.carriage,garrett,178.17,567536022,fc3bd357-21b2-438e-9f76-f209e1dcad1f
2020-02-01 00:55:48 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,558771485,43b4e6b3-5ee5-4ee1-b195-d98638a51664
2020-02-01 00:55:49 UTC,view,3601643,2232732092297380188,appliances.kitchen.washer,lg,360.11,513185397,f6b172f3-663f-43a4-b825-821efc86dc92
2020-02-01 00:55:49 UTC,view,100068493,2232732093077520756,construction.tools.light,samsung,349.00,550282736,62c9d805-46ef-407a-9791-00f2d540787a
2020-02-01 00:55:49 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,150.75,587353716,50bb6a5c-885e-42ac-aca4-3fd54150d1f1
2020-02-01 00:55:49 UTC,view,18300021,2053013551907340482,sport.ski,portcase,6.41,555533045,78c8c109-6b0c-4251-8454-dfb63b8f3d9f
2020-02-01 00:55:50 UTC,view,16700024,2232732083229294743,furniture.kitchen.chair,,13.84,523251416,c13dbc51-6a12-4889-bd64-01089ac998f7
2020-02-01 00:55:50 UTC,view,100038895,2053013564641248165,construction.tools.screw,,30.12,516536468,31026a7a-c286-4148-a98a-71996f674083
2020-02-01 00:55:50 UTC,view,1307055,2053013554658804075,electronics.audio.headphone,apple,1510.64,513594186,f6dea2eb-dec7-4dfe-8233-f24d845c45b6
2020-02-01 00:55:50 UTC,view,13000015,2232732107489149609,apparel.shorts,defender,5.12,600433520,80c33a55-7410-4a84-b1d7-fe85a0dd3182
2020-02-01 00:55:50 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,410.42,608828903,950aa2a9-b016-4e02-b045-cc440c915fa5
2020-02-01 00:55:51 UTC,view,15201200,2053013557192163841,furniture.bedroom.bed,genesis,42.47,546527488,b9b6d839-1aed-417a-9e1c-c0b89f9fd468
2020-02-01 00:55:52 UTC,view,1004870,2232732093077520756,construction.tools.light,samsung,265.18,527270944,d781f9d9-e2ff-40aa-bb8e-053698459876
2020-02-01 00:55:52 UTC,view,100068458,2053013553585062181,electronics.audio.acoustic,salamander,114.80,554772502,70fe8fbe-c01d-4daa-a05e-f26cd695187e
2020-02-01 00:55:52 UTC,view,1005015,2232732093077520756,construction.tools.light,samsung,450.01,565424891,37117227-4fac-4956-af0b-3e7da0ac4785
2020-02-01 00:55:52 UTC,view,1005132,2232732093077520756,construction.tools.light,apple,1197.28,516728131,a52f9b31-7496-4cab-9242-bd024b4fab06
2020-02-01 00:55:52 UTC,view,12706157,2053013553199186187,,maxtrek,49.68,551019609,14fc37a8-4a01-4472-9e5b-6d93cceeb281
2020-02-01 00:55:52 UTC,view,38500279,2053013559708746385,apparel.tshirt,atelier,18.22,608829289,da0bf210-059f-4aa2-b399-14c7ff008970
2020-02-01 00:55:53 UTC,view,100002460,2232732082390433922,electronics.audio.subwoofer,,77.20,513275461,63cbe475-d468-495c-8629-8de10a83f08f
2020-02-01 00:55:53 UTC,view,1004934,2232732093077520756,construction.tools.light,vivo,218.54,513151426,a0bc22bb-ddd3-4ff3-97a8-20dd1d51440b
2020-02-01 00:55:53 UTC,view,2601915,2232732101835227701,,artel,121.21,513735533,85113565-4eb8-4afb-87c4-ba9543672aaf
2020-02-01 00:55:53 UTC,view,1004077,2232732093077520756,construction.tools.light,xiaomi,408.74,557987831,1e5e5d24-c856-46da-98c1-2e709921869e
2020-02-01 00:55:53 UTC,view,100088540,2060237588744111062,sport.trainer,kettler,33.21,558488481,649e4069-f08b-4776-a375-30100ebe74e1
2020-02-01 00:55:53 UTC,view,10502627,2053013554071601477,,,7.70,602816728,e855ef69-f746-409f-b347-c82f90013554
2020-02-01 00:55:54 UTC,view,42000013,2053013558802776671,apparel.shoes.ballet_shoes,pt-group,193.06,512548807,0b9cabf2-cf89-4596-9b56-cabf1fe4c01a
2020-02-01 00:55:54 UTC,view,26027612,2053013561059312345,electronics.tablet,,3.46,530912068,44b7e4d5-7e10-4333-b68b-d4f5aae45a02
2020-02-01 00:55:54 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,516218345,51f49766-f71b-4161-8bc9-1f046aaf3e16
2020-02-01 00:55:54 UTC,view,100067914,2232732099981345295,appliances.personal.massager,sanc,105.51,606601993,3ba302ce-f52b-4beb-8508-ffc33934c19b
2020-02-01 00:55:54 UTC,view,100023500,2232732093077520756,construction.tools.light,xiaomi,228.83,604472249,e457fe54-d45f-4e79-b40d-a8b0fe2d72ac
2020-02-01 00:55:55 UTC,cart,1005115,2232732093077520756,construction.tools.light,apple,806.61,608827634,1fa8f1e9-e000-4ea2-b067-6ca4fa2ade55
2020-02-01 00:55:55 UTC,view,31600609,2053013558249128509,apparel.shoes.keds,tramontina,16.22,530694210,07239020-18cb-41de-93cb-21454ee33d52
2020-02-01 00:55:55 UTC,view,3700848,2232732101063475749,appliances.environment.vacuum,karcher,343.40,522842063,0261f577-29f6-479d-a1fd-ceb5bfa87527
2020-02-01 00:55:55 UTC,view,9800311,2232732097087275466,sport.trainer,deepcool,48.65,568286338,02c142f4-0731-4d45-9624-b2e5f43c4ac5
2020-02-01 00:55:55 UTC,view,5701099,2053013554415534427,electronics.video.tv,kenwood,100.38,564508769,4c133a3f-66fc-4979-a9f0-cbf5b211dd54
2020-02-01 00:55:55 UTC,view,5801231,2232732082390433922,electronics.audio.subwoofer,pride,162.14,608071230,6aefe51e-8b27-4991-b005-42d52f660317
2020-02-01 00:55:55 UTC,view,1801766,2232732099754852875,appliances.personal.massager,artel,155.71,608829035,f6c433f3-73da-4fe2-a468-7927e6cdfc3e
2020-02-01 00:55:56 UTC,view,5800977,2232732082390433922,electronics.audio.subwoofer,edge,167.31,513275461,63cbe475-d468-495c-8629-8de10a83f08f
2020-02-01 00:55:56 UTC,view,1003896,2232732093077520756,construction.tools.light,xiaomi,474.79,523173594,7bf2f503-fb0f-4f9d-9ece-2975f75a563a
2020-02-01 00:55:56 UTC,view,6800526,2053013555220840837,appliances.kitchen.juicer,seagate,39.90,520810589,3bbd18a6-dc44-4a5a-9dba-82d0225626a7
2020-02-01 00:55:56 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,517790879,1d305268-5168-49dc-b992-fe2ad0ec31ef
2020-02-01 00:55:56 UTC,view,1005181,2053013563835941749,appliances.kitchen.refrigerators,samsung,977.86,571886148,060ed145-0736-468e-a4b8-43a92ccc5052
2020-02-01 00:55:56 UTC,view,100053884,2053013558752445019,auto.accessories.compressor,,392.55,561109499,49d6716e-72ed-41c2-97e2-359d1952390c
2020-02-01 00:55:56 UTC,view,1004909,2232732093077520756,construction.tools.light,sony,1003.63,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:55:56 UTC,view,100091644,2053013558987326060,apparel.shoes.moccasins,,74.39,608828828,badfc91d-b73a-4d8c-8554-4b11795f531c
2020-02-01 00:55:57 UTC,cart,4804056,2232732079706079299,sport.bicycle,apple,150.75,569503210,342d46de-149c-4612-a1ee-46bba4fb7164
2020-02-01 00:55:57 UTC,cart,1005195,2232732093077520756,construction.tools.light,xiaomi,102.67,598005802,e8ea8a8d-2e29-4c27-adfc-d390c43cc340
2020-02-01 00:55:57 UTC,view,29502486,2232732116498514828,apparel.jeans,,32.18,560030897,58e48148-ee0a-425d-88b8-4c848a2f5f91
2020-02-01 00:55:57 UTC,view,1004873,2232732093077520756,construction.tools.light,samsung,308.57,569800782,a4a78499-c1d4-4d9e-9362-670787ec4479
2020-02-01 00:55:57 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,606848804,1602743b-a93b-4924-8525-d1cde9098985
2020-02-01 00:55:57 UTC,view,1004858,2232732093077520756,construction.tools.light,samsung,141.06,606731315,21a9ea24-f8e9-45f4-9e96-846da5267ee1
2020-02-01 00:55:58 UTC,cart,4804056,2232732079706079299,sport.bicycle,apple,150.75,569503210,342d46de-149c-4612-a1ee-46bba4fb7164
2020-02-01 00:55:58 UTC,view,21410423,2232732082063278200,electronics.clocks,casio,32.55,518684228,0c9cd49a-a731-45fb-8829-b1551df07d46
2020-02-01 00:55:59 UTC,view,17800166,2232732086257582287,electronics.tablet,aerocool,179.92,515113071,cfb13f67-aaf9-41f4-b695-140ef47ac2d5
2020-02-01 00:55:59 UTC,view,1004909,2232732093077520756,construction.tools.light,sony,1003.63,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:56:00 UTC,view,11400674,2232732073574007777,furniture.kitchen.chair,iwalk,29.16,544475198,aaabd0cd-f138-4847-a184-229cb8c8805b
2020-02-01 00:56:00 UTC,view,7203574,2232732084546306225,furniture.living_room.chair,,15.77,523095049,e10ae9ca-e0cd-4ffb-ab7b-6550824656de
2020-02-01 00:56:00 UTC,view,100056935,2232732093077520756,construction.tools.light,realme,273.40,602634930,170231f1-839a-4c8f-a226-51874b543260
2020-02-01 00:56:00 UTC,view,7101474,2232732103764607583,apparel.shoes,pituso,65.76,605114275,545c9ed0-9a25-4378-82c1-33e9ff8701fd
2020-02-01 00:56:00 UTC,view,1801883,2232732099754852875,appliances.personal.massager,philips,231.64,608825054,b3748d06-0029-4631-950f-84cae4517843
2020-02-01 00:56:01 UTC,view,35600013,2232732081450909798,,inhouse,13.01,519152401,5fd1b69a-8b80-47ce-bdd8-10421bc03c45
2020-02-01 00:56:01 UTC,view,100009952,2232732106860003995,,powcan,231.67,550972378,15a97f80-54a7-42da-b157-28e175a04ff3
2020-02-01 00:56:01 UTC,view,1004909,2232732093077520756,construction.tools.light,sony,1003.63,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:56:02 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,517274339,4260f6c5-c340-4e17-a34c-a88d659497cc
2020-02-01 00:56:02 UTC,view,18300604,2053013551907340482,sport.ski,xiaomi,8.56,512826534,a2e1e9f4-4a89-498b-a337-c3d60cbe9e1e
2020-02-01 00:56:02 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,554816127,bec38e99-9e0d-4710-9aba-990a813aee0c
2020-02-01 00:56:02 UTC,view,1201514,2232732101407408685,apparel.shoes.slipons,bq,82.34,603803821,2e156aa6-6914-4cc0-b2de-056cf646ebfd
2020-02-01 00:56:02 UTC,view,100010462,2232732098706276853,apparel.shoes,respect,61.52,607831429,b11d0546-84fd-41d7-8dd2-ad097e904d59
2020-02-01 00:56:03 UTC,view,5800009,2232732082390433922,electronics.audio.subwoofer,mystery,42.47,608829138,fee8a08c-109a-4075-af63-53eedf7a928d
2020-02-01 00:56:03 UTC,view,1307055,2053013554658804075,electronics.audio.headphone,apple,1510.64,513594186,f6dea2eb-dec7-4dfe-8233-f24d845c45b6
2020-02-01 00:56:04 UTC,cart,1005115,2232732093077520756,construction.tools.light,apple,806.61,608827634,1fa8f1e9-e000-4ea2-b067-6ca4fa2ade55
2020-02-01 00:56:04 UTC,view,18300595,2053013551907340482,sport.ski,meizu,23.14,555533045,78c8c109-6b0c-4251-8454-dfb63b8f3d9f
2020-02-01 00:56:04 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,595154995,7dc44f7d-89d5-4aa2-9921-969d53a48cbb
2020-02-01 00:56:04 UTC,view,17800166,2232732086257582287,electronics.tablet,aerocool,179.92,515113071,cfb13f67-aaf9-41f4-b695-140ef47ac2d5
2020-02-01 00:56:04 UTC,view,1004909,2232732093077520756,construction.tools.light,sony,1003.63,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:56:05 UTC,cart,1002544,2232732093077520756,construction.tools.light,apple,410.42,543359777,dfecae5e-da1b-4379-a7bb-d5a44f0456ec
2020-02-01 00:56:05 UTC,view,1004872,2232732093077520756,construction.tools.light,samsung,257.15,539062341,696fb5de-97dd-4072-bc90-16ca5c9eae44
2020-02-01 00:56:05 UTC,view,100052628,2232732103101907535,electronics.clocks,huawei,231.38,519442294,486a28eb-ff7d-4137-859d-9b5bbf5d419f
2020-02-01 00:56:05 UTC,view,15700081,2232732094134485388,,,347.47,520232666,dcb99fc0-d816-40d6-b21d-d594db649794
2020-02-01 00:56:05 UTC,view,50900119,2053013554096767303,computers.components.power_supply,,36.04,544086844,2fac1d2b-f0d1-40ae-ac5c-1eca31775c53
2020-02-01 00:56:05 UTC,view,3000097,2232732102304989759,apparel.shoes.slipons,tefal,92.64,530440076,e6c2d062-aae4-4f37-83c9-e9e75bfc2234
2020-02-01 00:56:05 UTC,view,2900561,2232732102103663163,furniture.bedroom.blanket,midea,50.97,576407488,178d0f87-c108-405c-9cb4-af27d76736aa
2020-02-01 00:56:05 UTC,view,34800608,2053013555287949705,computers.peripherals.printer,carfashion,66.82,596370321,b4ac5ac7-ad9b-452c-ae5c-d837866169a9
2020-02-01 00:56:05 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,514724469,1aa9f053-f916-429a-8991-2282d75190a6
2020-02-01 00:56:05 UTC,view,2800668,2232732091307524418,appliances.kitchen.refrigerators,,249.32,603513622,a7a3d429-76c7-4c77-b58f-ef7f6ebe8b2e
2020-02-01 00:56:06 UTC,view,2601500,2232732101835227701,,artel,121.24,513735533,85113565-4eb8-4afb-87c4-ba9543672aaf
2020-02-01 00:56:06 UTC,cart,15201200,2053013557192163841,furniture.bedroom.bed,genesis,42.47,546527488,b9b6d839-1aed-417a-9e1c-c0b89f9fd468
2020-02-01 00:56:06 UTC,view,16000749,2053013556856619499,accessories.bag,gipfel,9.94,530694210,07239020-18cb-41de-93cb-21454ee33d52
2020-02-01 00:56:06 UTC,view,2300262,2232732102640534085,apparel.shoes.keds,xiaomi,130.15,608828620,b024b8dc-5b85-4767-8513-a9d7ebc33a38
2020-02-01 00:56:06 UTC,view,15100383,2232732107413652135,apparel.shorts,,441.43,607525553,46be8f30-791c-4918-9c90-2588fd14b25d
2020-02-01 00:56:07 UTC,view,1004536,2053013563835941749,appliances.kitchen.refrigerators,huawei,720.48,590280022,c55cc573-40e1-4666-a252-b5277717fac0
2020-02-01 00:56:07 UTC,view,100058915,2232732135054115162,apparel.trousers,iqos,43.76,558469994,c98d1ba0-7571-42c1-bbe3-f4aedfbd0d53
2020-02-01 00:56:07 UTC,view,100009204,2232732116137804674,apparel.underwear,covani,137.97,608603677,3e833fdb-e705-4b89-bca1-bb4587a9cfac
2020-02-01 00:56:08 UTC,view,4300307,2232732091483685190,,xiaomi,161.91,512872024,7ebd572f-1929-4caa-bd51-6871b8306f16
2020-02-01 00:56:08 UTC,view,5000555,2232732102950912587,appliances.sewing_machine,brother,477.49,578290667,5985c71c-7f5f-4ed5-a56a-49e0c1931bed
2020-02-01 00:56:08 UTC,view,28401182,2232732082935693457,accessories.bag,karya,90.09,582433329,7d170de2-cb80-4a53-8bf7-ea655261936e
2020-02-01 00:56:08 UTC,view,17200726,2232732090980368698,furniture.living_room.sofa,rals,811.66,573974789,70f67f42-3b0c-49b8-a6ec-7c60ffe45529
2020-02-01 00:56:08 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,150.75,587353716,50bb6a5c-885e-42ac-aca4-3fd54150d1f1
