event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01 01:31:18 UTC,view,1201244,2232732101407408685,apparel.shoes.slipons,lenovo,134.86,634816699,b6eea24a-5ef0-47c7-a62d-620a0a46f726
2020-04-01 01:31:19 UTC,view,5701268,2053013554415534427,electronics.video.tv,ams,257.41,572774897,68900cec-e1fe-4bf9-95f7-c2464b352342
2020-04-01 01:31:19 UTC,view,1004857,2232732093077520756,construction.tools.light,samsung,127.36,547678241,016d2520-7a4b-4fe9-b975-cad90e65b4ee
2020-04-01 01:31:19 UTC,view,10900326,2232732105912091273,appliances.kitchen.mixer,maxwell,17.99,615182368,62c4da32-2862-4e31-a4d2-215451c760f2
2020-04-01 01:31:19 UTC,view,6801141,2053013555220840837,appliances.kitchen.juicer,plextor,34.24,621157362,e886a3df-5b88-4252-9130-ed0c4cc38773
2020-04-01 01:31:19 UTC,view,100085434,2053013554658804075,electronics.audio.headphone,hp,1389.97,515836929,e2052740-e826-449f-9b42-d61a95af07bf
2020-04-01 01:31:19 UTC,view,18000962,2232732099436085763,construction.tools.welding,samsung,5.12,634836711,bcd92332-9be1-4e14-8b3d-e5ede16531de
2020-04-01 01:31:20 UTC,view,100109950,2053013554658804075,electronics.audio.headphone,acer,514.53,517543685,e08ece03-e1ad-49f7-a7eb-c20a0c387d55
2020-04-01 01:31:20 UTC,view,11800008,2232732106247635599,appliances.kitchen.toster,,48.65,516197483,72d69795-3b3b-44aa-9fda-3bc68a6cd690
2020-04-01 01:31:21 UTC,view,100024124,2053013554658804075,electronics.audio.headphone,asus,643.49,522238187,c9414070-4a8c-428a-a2a1-66bd28b65e89
2020-04-01 01:31:21 UTC,view,2700598,2232732091718566220,appliances.kitchen.refrigerators,indesit,333.55,544237642,76b0a9f2-6da7-4962-b669-99f8a3ad569c
2020-04-01 01:31:21 UTC,view,4100342,2232732098228126185,apparel.shoes,sega,30.86,514779785,2a378153-cead-463b-bcc2-47a661bd4069
2020-04-01 01:31:21 UTC,view,2200480,2232732101919113783,furniture.bedroom.blanket,canon,1541.87,515138501,ec48029c-b204-4845-abb3-d45df9656ee0
2020-04-01 01:31:22 UTC,view,11000128,2232732105811427975,appliances.kitchen.grill,galaxy,16.45,513518589,2997b8c6-847e-471c-8bed-7c7675c92b0b
2020-04-01 01:31:22 UTC,view,100068493,2232732093077520756,construction.tools.light,samsung,319.41,608189061,52c25fd2-2238-4e31-8bba-68cfd6172689
2020-04-01 01:31:23 UTC,view,100008570,2053013563835941749,appliances.kitchen.refrigerators,pulser,409.51,527281760,dacdcaca-7de0-49e9-a8fc-324c5b82a649
2020-04-01 01:31:23 UTC,view,7600132,2232732103982711397,furniture.kitchen.table,tp-link,24.17,618456820,dbd1d9b7-4e87-44d7-a11a-d73f6450bc05
2020-04-01 01:31:24 UTC,view,100133662,2053013551932506308,construction.tools.drill,restime,38.35,555496883,debced8b-ce96-4ba1-9342-2cd87b65c76a
2020-04-01 01:31:24 UTC,view,100116974,2053013553325015316,appliances.kitchen.toster,stels,141.57,633414074,6afe9e87-7bb2-4421-b72c-5b7cc3f3b5cc
2020-04-01 01:31:24 UTC,view,100139976,2232732098446229999,apparel.shoes.sandals,dior,177.61,516774998,b2ce8830-ea7c-40bb-88fc-5eae5d7597cd
2020-04-01 01:31:25 UTC,view,1801516,2232732099754852875,appliances.personal.massager,haier,270.25,558165064,ef0b5348-9775-4660-b334-f7952be60a27
2020-04-01 01:31:25 UTC,view,26016716,2053013557166998015,,,8.56,527602665,c0f1d7c8-a1d9-4b73-a3db-8f597956996d
2020-04-01 01:31:25 UTC,view,100093509,2232732091643068746,,bosch,7.70,633130797,6dbee949-a800-4766-8232-5c3c7c0ce148
2020-04-01 01:31:26 UTC,view,1003571,2053013555631882655,electronics.smartphone,xiaomi,192.26,531583718,416f595b-99f4-47ce-a651-a341b01a4126
2020-04-01 01:31:26 UTC,view,100181420,2232732089436864792,,respect,69.24,562295931,e32da812-d476-4ff3-9ae3-b762103645ba
2020-04-01 01:31:26 UTC,view,15700136,2232732094134485388,,,293.19,543539867,0059ba03-e555-4ed4-8cf6-35e2e6506f3b
2020-04-01 01:31:26 UTC,view,1306207,2053013554658804075,electronics.audio.headphone,hp,318.93,610229425,768a01f2-060a-48f7-926e-4cde6e993167
2020-04-01 01:31:27 UTC,view,12500203,2232732091131363646,,dwt,30.45,627404798,c0c5bced-367d-4a9d-b061-5e8f4445b6bd
2020-04-01 01:31:27 UTC,view,2701638,2232732091718566220,appliances.kitchen.refrigerators,indesit,249.43,570835429,d3c8d30b-7203-4d41-b35f-3535ec3b9fcb
2020-04-01 01:31:27 UTC,view,3200342,2232732102019777081,apparel.shoes.keds,philips,180.16,516885359,82cb4d1d-1e51-4065-9a95-b236c2dc86be
2020-04-01 01:31:27 UTC,view,1005072,2232732093077520756,construction.tools.light,samsung,889.34,514725925,664383b7-f1b0-4c23-88bc-f73a27977d38
2020-04-01 01:31:28 UTC,view,100132439,2053013563835941749,appliances.kitchen.refrigerators,pulser,1531.37,513666493,9f8f756f-7bf6-4aa3-9dac-3fe1550b4183
2020-04-01 01:31:29 UTC,view,1480171,2053013563835941749,appliances.kitchen.refrigerators,acer,771.94,513344422,f38c6ed0-4a7f-4065-8576-8f72076b10e5
2020-04-01 01:31:29 UTC,purchase,1005100,2232732093077520756,construction.tools.light,samsung,148.49,575046113,0d3a7520-42bd-4cfe-af8c-24cb95628012
2020-04-01 01:31:29 UTC,view,4300377,2232732091483685190,,polaris,51.46,518956532,daff037a-68dd-4fc6-a9ea-2bf0d8d9e13b
2020-04-01 01:31:29 UTC,view,5800299,2232732082390433922,electronics.audio.subwoofer,alpine,185.33,610674198,700e72e4-c2f8-484e-97e3-5444277b3127
2020-04-01 01:31:29 UTC,view,1307596,2053013554658804075,electronics.audio.headphone,asus,1878.81,595211952,2bd59b9f-ff4d-4bd0-b99f-509ec734e298
2020-04-01 01:31:29 UTC,view,4803894,2232732079706079299,sport.bicycle,jbl,51.20,627316861,f8761a8a-a071-47f7-b550-985ea19b1e95
2020-04-01 01:31:29 UTC,view,100091261,2232732061804790604,furniture.bedroom.bed,,102.94,635180067,660e075b-e89f-403e-8919-9a574513b456
2020-04-01 01:31:29 UTC,view,1005169,2232732093077520756,construction.tools.light,samsung,197.14,633919988,d4f23669-39b3-45e8-860b-a3afbb6bbe6d
2020-04-01 01:31:30 UTC,view,12600003,2232732101164139047,appliances.environment.vacuum,maxwell,74.36,515310685,79e0dc35-c980-4b15-8a3f-247b12798e6b
2020-04-01 01:31:30 UTC,view,6801022,2053013555220840837,appliances.kitchen.juicer,,35.69,621157362,e886a3df-5b88-4252-9130-ed0c4cc38773
2020-04-01 01:31:30 UTC,view,100050289,2232732113948377930,sport.bicycle,,78.51,617384898,daee3f70-cf46-4693-8763-0e39e4584397
2020-04-01 01:31:30 UTC,view,2700598,2232732091718566220,appliances.kitchen.refrigerators,indesit,333.55,579640323,07ec910c-cf18-4108-a750-f21984c4fe5c
2020-04-01 01:31:31 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,858.45,560488755,3fd8c2a3-cee7-4f7f-a915-aab298af1957
2020-04-01 01:31:31 UTC,view,100162779,2102305809651204547,appliances.kitchen.dishwasher,bon,5.12,534099792,0b52e2d3-edec-4814-8b59-47be0ad95ea0
2020-04-01 01:31:31 UTC,view,4400467,2053013557787755041,computers.components.cooler,polaris,70.01,580976974,6ecd82c8-2b55-4cff-b4d9-5079174a0841
2020-04-01 01:31:31 UTC,view,22700068,2232732091643068746,,force,82.34,596181362,2f750045-9e48-4e09-8f12-51c7ce3a1ef1
2020-04-01 01:31:32 UTC,view,11000128,2232732105811427975,appliances.kitchen.grill,galaxy,16.45,513518589,2997b8c6-847e-471c-8bed-7c7675c92b0b
2020-04-01 01:31:32 UTC,view,26100036,2232732112128049954,sport.tennis,,38.61,516304634,1b84707c-17fd-4bd1-8975-81ce4556ede0
2020-04-01 01:31:32 UTC,view,100001063,2053013563743667055,appliances.kitchen.hood,edon,32.82,619963109,e8274cd7-ac06-4335-8779-8e0ef2f7ecd0
2020-04-01 01:31:32 UTC,view,17300588,2232732098446229999,apparel.shoes.sandals,dior,129.22,516774998,b2ce8830-ea7c-40bb-88fc-5eae5d7597cd
2020-04-01 01:31:32 UTC,view,100039280,2232732091643068746,,stels,39.90,561604808,bf7027a9-8f7c-4c1c-b472-39a1704e9664
2020-04-01 01:31:33 UTC,view,10900326,2232732105912091273,appliances.kitchen.mixer,maxwell,17.99,615182368,62c4da32-2862-4e31-a4d2-215451c760f2
2020-04-01 01:31:33 UTC,view,100142194,2232732066611463064,,,761.67,595630544,e8a3b756-a71e-4fc2-9fb8-24e60171f682
2020-04-01 01:31:33 UTC,view,2900840,2232732102103663163,furniture.bedroom.blanket,oursson,74.62,635006361,5e943897-b3c8-483d-98ba-b73972c1e014
2020-04-01 01:31:34 UTC,cart,100119370,2232732093077520756,construction.tools.light,samsung,1001.31,595186969,2ee3451c-5a11-4901-bff5-e3160b507cc1
2020-04-01 01:31:34 UTC,view,100043003,2232732093077520756,construction.tools.light,huawei,462.78,559049911,e61d5803-3289-42ed-b21f-23a563b9611d
2020-04-01 01:31:35 UTC,view,100176912,2053013554474254687,electronics.audio.microphone,kettler,58.95,515060903,6acd5eba-646d-4789-95ce-0c1248fbabc2
2020-04-01 01:31:36 UTC,view,26205086,2232732081585127530,construction.components.faucet,,134.62,514650825,07d2c110-8a76-489b-a395-299b11f40f4b
2020-04-01 01:31:36 UTC,view,42500017,2053013561495519987,electronics.clocks,brw,553.17,606626501,b01b26d1-b455-4aa8-b9ec-9f2857a09414
2020-04-01 01:31:36 UTC,view,100008149,2053013554658804075,electronics.audio.headphone,asus,546.11,616156300,79d91e07-ef1e-41bd-8a6e-a6b4eb7570d5
2020-04-01 01:31:37 UTC,view,1005004,2232732093077520756,construction.tools.light,huawei,205.38,512485153,8781d037-43c5-48f4-89bf-6be1e7298f17
2020-04-01 01:31:37 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,192.28,543590394,172cdbab-2c4f-4476-9966-e7d953d05ab3
2020-04-01 01:31:37 UTC,view,2401912,2232732100769874463,appliances.personal.massager,elikor,42.47,584613833,a37a1b26-2530-4e5e-86c4-bfd164a6c0fe
2020-04-01 01:31:37 UTC,view,1004663,2232732093077520756,construction.tools.light,samsung,900.64,635180390,e737587e-087c-4c12-91db-bfeb988ddfc9
2020-04-01 01:31:38 UTC,view,12704244,2053013553199186187,,viatti,39.13,546989611,93a049c7-27cf-4b79-9dea-18bd13e7f433
2020-04-01 01:31:39 UTC,cart,100104481,2053013554658804075,electronics.audio.headphone,acer,771.94,635180256,e84e43ac-9947-48ea-83ce-896d0ff1be59
2020-04-01 01:31:39 UTC,view,4600551,2053013557385101831,appliances.kitchen.dishwasher,beko,337.18,530936661,c7d7840e-38a3-46a1-a3ee-9329326644b0
2020-04-01 01:31:39 UTC,view,6801082,2053013555220840837,appliances.kitchen.juicer,apacer,39.28,621157362,e886a3df-5b88-4252-9130-ed0c4cc38773
2020-04-01 01:31:39 UTC,view,1500433,2232732071460078545,kids.toys,hp,128.45,602846529,58469122-37f3-423e-b482-90c9224e7e2d
2020-04-01 01:31:39 UTC,view,3700479,2232732101063475749,appliances.environment.vacuum,karcher,151.84,634740580,6760e060-84c9-4852-97c1-74726a61ec0d
2020-04-01 01:31:39 UTC,view,100139976,2232732098446229999,apparel.shoes.sandals,dior,177.61,516774998,b2ce8830-ea7c-40bb-88fc-5eae5d7597cd
2020-04-01 01:31:39 UTC,view,4100342,2232732098228126185,apparel.shoes,sega,30.86,514779785,2a378153-cead-463b-bcc2-47a661bd4069
2020-04-01 01:31:40 UTC,view,2200982,2232732101919113783,furniture.bedroom.blanket,canon,1773.53,515138501,ec48029c-b204-4845-abb3-d45df9656ee0
2020-04-01 01:31:40 UTC,view,4000198,2232732099519971845,construction.tools.welding,philips,102.94,521574233,a5ca57ab-509e-443a-bae5-c8e149c4f82e
2020-04-01 01:31:41 UTC,view,9900463,2053013555413778833,electronics.telephone,epson,406.68,625179344,d5dd634a-aae1-4d5d-8693-8c5371aa5eb5
2020-04-01 01:31:42 UTC,view,100106713,2232732082809864333,electronics.audio.music_tools.piano,demix,17.21,512701426,c7e3f91d-7296-4e61-9da3-293bef8c5de4
2020-04-01 01:31:42 UTC,view,100051411,2053013554658804075,electronics.audio.headphone,asus,900.67,538778530,fa2826ce-ba3d-42bc-bcd2-1e1f89b3477e
2020-04-01 01:31:42 UTC,view,4804660,2232732079706079299,sport.bicycle,xiaomi,24.45,550857159,a99cd1de-f01d-489d-a0c7-fc436a3a1a90
2020-04-01 01:31:42 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,192.28,555125488,dd02496f-38fb-4755-988d-2c22f1078d9a
2020-04-01 01:31:42 UTC,view,26800086,2232732066611463064,,,772.99,595630544,e8a3b756-a71e-4fc2-9fb8-24e60171f682
2020-04-01 01:31:42 UTC,view,2701674,2232732091718566220,appliances.kitchen.refrigerators,bosch,513.50,590588204,cbe75efc-b8ee-4495-847f-5cdf6a018909
2020-04-01 01:31:43 UTC,view,100159055,2232732066611463064,,,726.92,595630544,e8a3b756-a71e-4fc2-9fb8-24e60171f682
2020-04-01 01:31:43 UTC,view,4801827,2232732079706079299,sport.bicycle,trust,35.77,579458792,d9439e39-def9-434c-bba2-7ab1c7685fe0
2020-04-01 01:31:43 UTC,view,1005099,2232732093077520756,construction.tools.light,samsung,148.46,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:44 UTC,cart,100116974,2053013553325015316,appliances.kitchen.toster,stels,141.57,633414074,6afe9e87-7bb2-4421-b72c-5b7cc3f3b5cc
2020-04-01 01:31:44 UTC,view,4804660,2232732079706079299,sport.bicycle,xiaomi,24.45,529513350,bfe893a3-aaea-49ed-8d31-d2e27036d08d
2020-04-01 01:31:44 UTC,view,100010158,2053013563835941749,appliances.kitchen.refrigerators,pulser,363.41,618862182,5b9be291-bf7c-499e-bf47-b3751fde1d47
2020-04-01 01:31:45 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,170.50,577108118,678f02bd-0770-48dc-b3c4-2b6c098ce9d3
2020-04-01 01:31:45 UTC,view,2702628,2232732091718566220,appliances.kitchen.refrigerators,arg,193.03,608161094,1d931a81-77ed-4599-bbac-5c1b6d62eba6
2020-04-01 01:31:45 UTC,view,100080350,2053013563835941749,appliances.kitchen.refrigerators,pulser,1052.07,513666493,9f8f756f-7bf6-4aa3-9dac-3fe1550b4183
2020-04-01 01:31:46 UTC,view,26100036,2232732112128049954,sport.tennis,,38.61,516304634,1b84707c-17fd-4bd1-8975-81ce4556ede0
2020-04-01 01:31:46 UTC,view,4803637,2232732079706079299,sport.bicycle,hyperx,56.63,579458792,d9439e39-def9-434c-bba2-7ab1c7685fe0
2020-04-01 01:31:47 UTC,view,100148885,2053013553140465927,kids.toys,lucente,107.85,524679903,b2530195-f492-4f06-9513-6b71720faab8
2020-04-01 01:31:47 UTC,view,100180564,2236178430586519997,,domyos,87.26,523884262,29091ee8-ca7b-4acc-b579-6262cea606a9
2020-04-01 01:31:47 UTC,view,12719667,2053013553199186187,,comforser,71.56,606327338,0fdd13a8-e696-4cc4-959a-61a75ade19e6
2020-04-01 01:31:47 UTC,view,100023842,2053013554658804075,electronics.audio.headphone,acer,617.75,616156300,79d91e07-ef1e-41bd-8a6e-a6b4eb7570d5
2020-04-01 01:31:47 UTC,view,12713467,2053013553199186187,,cordiant,25.74,572219340,d697f710-8c96-4ffe-8a85-f277260cade4
2020-04-01 01:31:47 UTC,view,2700611,2232732091718566220,appliances.kitchen.refrigerators,indesit,352.36,570835429,d3c8d30b-7203-4d41-b35f-3535ec3b9fcb
2020-04-01 01:31:47 UTC,view,1005099,2232732093077520756,construction.tools.light,samsung,148.46,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:48 UTC,view,3100883,2232732091391410500,appliances.kitchen.blender,scarlett,33.44,627902238,6f05cf0b-84f2-4f03-ab0c-284f6e7887ba
2020-04-01 01:31:48 UTC,view,100098235,2232732074815521775,computers.peripherals.mouse,baden,66.67,621453335,3d34b64d-e6a0-4426-8505-854812ce292f
2020-04-01 01:31:48 UTC,view,15700136,2232732094134485388,,,293.19,543539867,0059ba03-e555-4ed4-8cf6-35e2e6506f3b
2020-04-01 01:31:48 UTC,view,9700274,2232732094386143634,computers.components.power_supply,,51.05,542152816,8024fce8-3dfc-42dc-af33-6cf61b8a8688
2020-04-01 01:31:48 UTC,view,6801250,2053013555220840837,appliances.kitchen.juicer,kingston,1156.11,618456820,dbd1d9b7-4e87-44d7-a11a-d73f6450bc05
2020-04-01 01:31:48 UTC,view,5000700,2232732102950912587,appliances.sewing_machine,janome,169.86,608531953,d55172a9-86b5-42b0-b382-f9afc2406498
2020-04-01 01:31:48 UTC,view,4100378,2232732098228126185,apparel.shoes,dendy,59.18,514779785,2a378153-cead-463b-bcc2-47a661bd4069
2020-04-01 01:31:48 UTC,view,100043003,2232732093077520756,construction.tools.light,huawei,462.78,559049911,e61d5803-3289-42ed-b21f-23a563b9611d
2020-04-01 01:31:49 UTC,view,6801285,2053013555220840837,appliances.kitchen.juicer,transcend,41.56,621157362,e886a3df-5b88-4252-9130-ed0c4cc38773
2020-04-01 01:31:49 UTC,view,1200947,2232732101407408685,apparel.shoes.slipons,samsung,141.55,634816699,b6eea24a-5ef0-47c7-a62d-620a0a46f726
2020-04-01 01:31:49 UTC,view,100104481,2053013554658804075,electronics.audio.headphone,acer,771.94,635180256,e84e43ac-9947-48ea-83ce-896d0ff1be59
2020-04-01 01:31:49 UTC,view,1005098,2232732093077520756,construction.tools.light,samsung,145.36,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:50 UTC,view,100023245,2053013554658804075,electronics.audio.headphone,hp,1912.57,536790299,63ba33d7-42ef-4b87-a557-bac366755a6c
2020-04-01 01:31:50 UTC,view,100159055,2232732066611463064,,,726.92,595630544,e8a3b756-a71e-4fc2-9fb8-24e60171f682
2020-04-01 01:31:50 UTC,view,4801828,2232732079706079299,sport.bicycle,trust,36.01,579458792,d9439e39-def9-434c-bba2-7ab1c7685fe0
2020-04-01 01:31:51 UTC,cart,4804056,2232732079706079299,sport.bicycle,apple,170.50,577108118,678f02bd-0770-48dc-b3c4-2b6c098ce9d3
2020-04-01 01:31:51 UTC,view,100052497,2053013562560873263,furniture.living_room.cabinet,saeshin,175.04,567327506,e0206a2b-c69f-4f50-ac92-5c6e215546f1
2020-04-01 01:31:51 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,323.94,634408278,964879db-b1b2-49c0-85a3-205f654d05a0
2020-04-01 01:31:52 UTC,view,2400445,2232732100769874463,appliances.personal.massager,gefest,44.27,584613833,a37a1b26-2530-4e5e-86c4-bfd164a6c0fe
2020-04-01 01:31:52 UTC,view,1005098,2232732093077520756,construction.tools.light,samsung,145.36,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:53 UTC,view,15901251,2053013566142809077,construction.tools.generator,verloni,8.98,567144807,a41d1b8b-f0df-4b68-adb5-8aa1a2e6be24
2020-04-01 01:31:53 UTC,view,100114229,2053013563970159485,appliances.kitchen.refrigerators,bts,57.89,602975365,07a9b4be-1201-41ac-a0fc-f3a4d65e0d15
2020-04-01 01:31:53 UTC,view,5800993,2232732082390433922,electronics.audio.subwoofer,,60.49,610674198,700e72e4-c2f8-484e-97e3-5444277b3127
2020-04-01 01:31:53 UTC,view,42200008,2232732127974129834,apparel.shirt,,12.87,630567869,54707c7e-2eba-416e-ae76-1e43949909dd
2020-04-01 01:31:53 UTC,view,9000118,2232732104175649385,apparel.scarf,logitech,30.63,635180188,b0f2fab0-5fbf-484d-984e-e419161fb079
2020-04-01 01:31:53 UTC,view,15700008,2232732094134485388,,,128.42,635180199,3fbd4b14-3620-4399-b081-89315060bfa6
2020-04-01 01:31:54 UTC,view,12600037,2232732101164139047,appliances.environment.vacuum,redmond,90.07,515310685,79e0dc35-c980-4b15-8a3f-247b12798e6b
2020-04-01 01:31:54 UTC,view,12701947,2053013553199186187,,cordiant,27.80,565956652,0a960c72-b413-431e-abab-98d9baf1f016
2020-04-01 01:31:54 UTC,view,100107798,2232732093077520756,construction.tools.light,huawei,167.03,527236033,499f65d8-93f8-4fa3-a429-dcd35b5ce263
2020-04-01 01:31:54 UTC,view,100119370,2232732093077520756,construction.tools.light,samsung,1001.31,595186969,2ee3451c-5a11-4901-bff5-e3160b507cc1
2020-04-01 01:31:54 UTC,view,22700963,2232732091643068746,,helpfer,102.94,596181362,2f750045-9e48-4e09-8f12-51c7ce3a1ef1
2020-04-01 01:31:54 UTC,view,1004653,2232732093077520756,construction.tools.light,samsung,579.17,601323778,f9c24b53-7ef8-4c84-a462-77d4b3f30530
2020-04-01 01:31:54 UTC,view,4300343,2232732091483685190,,scarlett,24.96,517850805,15951e6f-faa0-40a1-a7d5-3c205b66835d
2020-04-01 01:31:54 UTC,view,1005098,2232732093077520756,construction.tools.light,samsung,145.36,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:55 UTC,cart,100104481,2053013554658804075,electronics.audio.headphone,acer,771.94,635180256,e84e43ac-9947-48ea-83ce-896d0ff1be59
2020-04-01 01:31:55 UTC,view,11000128,2232732105811427975,appliances.kitchen.grill,galaxy,16.45,513518589,2997b8c6-847e-471c-8bed-7c7675c92b0b
2020-04-01 01:31:55 UTC,view,29500199,2053013557930361385,,,25.48,546840444,3f23563d-804c-4e37-a718-4fdd07e96551
2020-04-01 01:31:55 UTC,view,14700665,2053013552570040549,electronics.video.projector,,232.16,576413418,7e64db08-496d-4a3f-b485-e5e5b23ce296
2020-04-01 01:31:55 UTC,view,4000223,2232732099519971845,construction.tools.welding,tefal,117.09,521574233,a5ca57ab-509e-443a-bae5-c8e149c4f82e
2020-04-01 01:31:56 UTC,view,100149823,2053013556789510631,appliances.environment.vacuum,fitwell,357.80,538539250,93f121fd-b18b-49ed-a07f-95fd3753b83c
2020-04-01 01:31:56 UTC,view,40900065,2053013558668558935,accessories.bag,schneider,114.92,598177143,18775ac7-cb9c-47f1-8ca1-0c403e645822
2020-04-01 01:31:56 UTC,view,1307555,2053013554658804075,electronics.audio.headphone,asus,360.34,599464627,ef0e7ae3-4441-4457-8402-6489b675657f
2020-04-01 01:31:56 UTC,view,6800957,2053013555220840837,appliances.kitchen.juicer,kingston,43.22,621157362,e886a3df-5b88-4252-9130-ed0c4cc38773
2020-04-01 01:31:57 UTC,view,100181347,2053013563835941749,appliances.kitchen.refrigerators,pulser,906.56,513666493,9f8f756f-7bf6-4aa3-9dac-3fe1550b4183
2020-04-01 01:31:58 UTC,view,100039522,2053013563835941749,appliances.kitchen.refrigerators,pulser,498.49,527281760,dacdcaca-7de0-49e9-a8fc-324c5b82a649
2020-04-01 01:31:58 UTC,view,5700765,2053013554415534427,electronics.video.tv,kenwood,66.93,559688693,f65a6090-f622-437d-921c-d9013b2571b0
2020-04-01 01:31:58 UTC,view,1306207,2053013554658804075,electronics.audio.headphone,hp,318.93,610229425,768a01f2-060a-48f7-926e-4cde6e993167
2020-04-01 01:31:58 UTC,view,100170267,2053013554658804075,electronics.audio.headphone,lenovo,1531.31,595211952,2bd59b9f-ff4d-4bd0-b99f-509ec734e298
2020-04-01 01:31:58 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,192.28,601585122,7cb03c35-b8ff-4f4a-94a6-782939a738c8
2020-04-01 01:31:58 UTC,view,100159066,2232732061804790604,furniture.bedroom.bed,,108.11,635180067,660e075b-e89f-403e-8919-9a574513b456
2020-04-01 01:31:58 UTC,view,1005098,2232732093077520756,construction.tools.light,samsung,145.36,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:31:59 UTC,view,100168378,2232732090980368698,furniture.living_room.sofa,,669.26,584126340,e97d2e00-53ef-4326-ab5f-208a86dcb9db
2020-04-01 01:31:59 UTC,view,21400302,2232732082063278200,electronics.clocks,boccia,81.08,635179190,db636378-98ee-4764-98bb-5bd5677c5871
2020-04-01 01:32:00 UTC,view,100120437,2053013554658804075,electronics.audio.headphone,asus,231.59,516650918,f7a1ff47-670a-465d-aeab-d83bf2e68ca1
2020-04-01 01:32:00 UTC,cart,100119370,2232732093077520756,construction.tools.light,samsung,1001.31,595186969,2ee3451c-5a11-4901-bff5-e3160b507cc1
2020-04-01 01:32:00 UTC,view,1306571,2053013554658804075,electronics.audio.headphone,acer,1801.59,514710862,31798d2f-2cf1-484e-932b-113863225d2f
2020-04-01 01:32:00 UTC,purchase,1005004,2232732093077520756,construction.tools.light,huawei,205.38,573103465,bb319ddd-b5b8-4820-b892-0dd5b71a5ad1
2020-04-01 01:32:00 UTC,purchase,100068488,2232732093077520756,construction.tools.light,samsung,284.12,545668692,52e4c5e8-a760-4b69-adea-1a7ab8746da5
2020-04-01 01:32:00 UTC,view,100071077,2232732079706079299,sport.bicycle,crown,17.45,577809638,fbd6d5e1-fc7c-455f-b804-8c60d27a2c47
2020-04-01 01:32:00 UTC,view,12719667,2053013553199186187,,comforser,71.56,606327338,0fdd13a8-e696-4cc4-959a-61a75ade19e6
2020-04-01 01:32:00 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,165.99,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:32:02 UTC,view,26004641,2232732092767142250,furniture.universal.light,,6.67,515885159,bbe8784e-36bf-4187-9682-25c9f666655f
2020-04-01 01:32:03 UTC,view,3700600,2232732101063475749,appliances.environment.vacuum,vitek,61.75,555588314,b467dd75-8589-47c8-9124-b883a8d51bdf
2020-04-01 01:32:03 UTC,view,100072939,2232732106860003995,,powcan,617.78,620168463,53b92a76-9c68-431a-b7f6-3f9bc16803b4
2020-04-01 01:32:03 UTC,view,28100324,2232732113948377930,sport.bicycle,kovroff,1.96,617384898,daee3f70-cf46-4693-8763-0e39e4584397
2020-04-01 01:32:03 UTC,view,2900883,2232732102103663163,furniture.bedroom.blanket,horizont,71.04,635006361,5e943897-b3c8-483d-98ba-b73972c1e014
2020-04-01 01:32:03 UTC,view,100017242,2232732091483685190,,centek,25.51,517850805,15951e6f-faa0-40a1-a7d5-3c205b66835d
2020-04-01 01:32:03 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,165.99,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:32:04 UTC,view,3500009,2232732102539870787,,bosch,275.40,512439889,f0ab567b-c7ef-44d9-a542-39f185ff8946
2020-04-01 01:32:04 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,192.28,595133635,b9bef77d-833e-4d03-a34b-88c0e31059e5
2020-04-01 01:32:05 UTC,view,1005235,2232732093077520756,construction.tools.light,oppo,423.90,605073461,b721ee07-0b99-4ae7-9d45-0e752f8c5438
2020-04-01 01:32:05 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,165.99,635180490,3ac3d584-e2fc-46b6-ac37-8fe94324d722
2020-04-01 01:32:06 UTC,view,1480171,2053013563835941749,appliances.kitchen.refrigerators,acer,771.94,513344422,f38c6ed0-4a7f-4065-8576-8f72076b10e5
2020-04-01 01:32:06 UTC,view,4500226,2232732102749585991,appliances.kitchen.hob,bosch,463.31,512752301,7d9dd3e8-26c2-4621-93fb-ef7481a863ea
2020-04-01 01:32:06 UTC,view,2400648,2232732100769874463,appliances.personal.massager,turbo,51.46,635180534,5150749f-8616-46f7-8a87-b4339dfff634
2020-04-01 01:32:07 UTC,cart,2601983,2232732101835227701,,artel,263.30,562453922,67f1d447-597b-4ff0-96e9-abc70c6b9e9a
